河川整治,南崁溪：營造都市水岸，串連並延伸既有自行車道,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=63&zoom=100,82.382982,627.224174","南崁溪從龜山到大園竹圍漁港，全程為 公里自行車道，因為河川22 區土地未取得，造成護岸及車道設施不完全，未來，本府將積極取得用地，打造示範河段及串連延伸自行車道。
(1)打造示範河段、營造宜居水岸：於龜山、桃園、蘆竹各設置一處景觀示範河段，並配合經國市地重劃工作，打造為高規格堤防，達到直轄市水岸都市水準。蘆竹、桃園示範河段及經國市地重劃區河段已經完工，龜山示範河段預計於 104年  6月完工。
(2) 串連桃園區經國特區左岸自行車道：預計 104年至 106年辦理本路段  用地取得作業，預計 107年施工完成串連。
(3)打通蘆竹區光明河濱公園至錦興宮右岸自行車道：本段用地因為仍屬私有，103 年以前已取得 49％的所有權，預計 104 年持續與地主溝通辦理協議價購，預計 105 年完成用地取得，106 年施工完成。
(4)提升服務品質、加強居民參與：本年度將配合南崁溪後續工程，預計完成南崁溪鋪面改善、與市區道路交會點、上下橋樑通道等交通節點改善等 3 處友善環境建置，並辦理居民參與南崁溪維護、生態調查、健走或路跑，同時導入藝術游溪、藝術創作等社區營造活動。","(1)打造示範河段、營造宜居水岸：於龜山、桃園、蘆竹各設置一處景觀示範河段，並配合經國市地重劃工作，打造為高規格堤防，達到直轄市水岸都市水準。蘆竹、桃園示範河段及經國市地重劃區河段已經完工，龜山示範河段預計於 104年  6月完工。
(2) 串連桃園區經國特區左岸自行車道：預計 104年至 106年辦理本路段  用地取得作業，預計 107年施工完成串連。
(3)打通蘆竹區光明河濱公園至錦興宮右岸自行車道：本段用地因為仍屬私有，103 年以前已取得 49％的所有權，預計 104 年持續與地主溝通辦理協議價購，預計 105 年完成用地取得，106 年施工完成。
(4)提升服務品質、加強居民參與：本年度將配合南崁溪後續工程，預計完成南崁溪鋪面改善、與市區道路交會點、上下橋樑通道等交通節點改善等 3 處友善環境建置，並辦理居民參與南崁溪維護、生態調查、健走或路跑，同時導入藝術游溪、藝術創作等社區營造活動。",正在做,,,,
河川整治,老街溪整治：水岸光廊提昇計畫及老街溪公共藝術導入計畫,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=63&zoom=100,66.00681,202.184642",目前重要節點改善工程、創意投影及數位互動案、延平路人行道跨橋工程已經於 103 年完工啟用，後續之水岸光廊提昇計畫及老街溪公共藝術導入計畫，目前已完成發包，預計於 104 年完成。老街溪整治計畫後續工程，將以開蓋段為中心，往下游延伸至青埔站、往上游至平鎮，搭配生態步道或自行車道方式，將持續強化景觀綠美化、燈光效果公共藝術設置及維護管理，並加強提高規劃設計的細緻度，另將沿線設施一併納入規劃考量。,目前重要節點改善工程、創意投影及數位互動案、延平路人行道跨橋工程已經於 103 年完工啟用，後續之水岸光廊提昇計畫及老街溪公共藝術導入計畫，目前已完成發包，預計於 104 年完成。,正在做,,,,
河川整治,老街溪整治：上游延伸段,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=64&zoom=100,84,686.204396",本計畫範圍為自老街溪延平橋至伯公潭。計畫範圍長度約 2.7 公里。 ,104 年 2 月已重新提送修正後都市計畫變更草案(配合 A22 都變案)，並送本市都市計畫審議委員會審核，預計於 105 年 8 月完成都市計畫變更程序、106 年 4 月完成徵收作業、108 年完成整體工程施設。,正在做,,,,
河川整治,老街溪整治：下游延伸段,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=64&zoom=100,83.998602,561.224594",本計畫範圍為由中壢區環北橋往下游延伸中壢區領航南路橋，長度約 4.7 公里。,本案涉及 2 個都市計畫區(高速公路中壢及內壢交流道附近特定區計畫及中壢平鎮都市擴大修訂計畫)，預計 105 年至 106 年辦理都市計畫變更、107~108 年辦理用地取得、109 年工程完工。,正在做,應更具體說明完成進度,,,
生態公園,規劃虎頭山、五酒桶山及石門山為生態公園,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=64&zoom=100,65.997954,436.184678",為維護本市綠色生態，市府將針對虎頭山、五酒桶山及石門山逐步進行完整的生態公園規劃，以「低密度」、「水土保持」及「生態共存」為開發原則，將當地自然美景與人文特色加以結合，設置生態步道、生態教室、觀景設施等內容，透過綠色生態輕旅遊，讓市民就近親近山林，也與自然和諧相處。,,,無完成進度說明,,,
藻礁保育,落實沿海藻礁保育,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=64&zoom=100,66,286.1844",為落實本市沿海藻礁保育，本府 104 年度持續推動藻礁保護區資料建置，包括保護區水質水文、藻礁生態或生長等長期追蹤資料建立；聘請專家學者評估珊瑚藻人工培養與野外復育放流之可行性；辦理保護區全區環境監測及巡視；設立解說站或環境教育中心據點；建置藻礁生態館，輔導社區進駐服務；進行藻礁、珠螺復育及人工放流、育苗、陸蟹復育及生態廊道之設置，並與環保相關單位合作，進行保護區內各流域的定時定點水質監測。此外，本府已整合校外教學資源整合及海洋教育等推廣課程，將藻礁、陂塘生態主題納入教學資源及教案設計。同時推動「創造力山海採秘熱線-桃園藻礁的美麗與哀愁教育計畫」，發展以藻礁為主題的創意遊學路線及生態藍圖。近期，本府將規劃國小藻礁系列課程，整合現有教科書內容，將藻礁、陂塘融入學校課程計畫；藉由在地化課程的編撰，讓學生系統化的認識家鄉的自然與人文景觀，同時結合社區資源，推動藻礁、陂塘保護工作，推廣校外教學活動，辦理深度導覽，走讀家鄉的故事，從教育扎根，讓更多人了解藻礁、陂塘的深層價值。,,,無完成進度說明,,,
污水處理,加速興建污水處理廠及提升污水下水道接管率,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=65&zoom=100,66,561.2243","為提高市民生活品質、改善河川及海域水質，本府將加速規劃、興建污水處理廠及污水下水道建設。截至 104 年 2 月底止，本府已完成龜山、復興、大溪、石門等四處污水處理廠興建且進入營運階段；預計於 104 年 10 月 29 日完成桃園污水處理廠第一期水資源回收中心興建，同時進行主次幹管及用戶接管施工。針對中壢污水處理廠合約爭議案，已於 104 年 2 月 10 日拜會內政部營建署溝通辦理方向，除中央將加速備查所送招商文件外，本府上網公告前將妥適檢討契約相關權利義務規定，並針對地上權爭議充分資訊揭露，以符民眾觀感及投標廠商權益；針對楊梅污水處理廠興建工程，預計104年4月底上網公告招標、 106 年 2 月完成第一期水資源回中心興建。公共污水下水道接管率部分，截至 103 年 12 月底止，累計接管戶數為27,726 戶，其普及率約 5.39%。雖然目前的接管戶數不多，未來將藉由各系統同步推動，預計自 105 年起「公共污水下水道普及率」預計將以平均年增率 3%以上之速度增加，於 111 年底達到約 36%之普及率，詳下表 21。","截至 104 年 2 月底止，本府已完成龜山、復興、大溪、石門等四處污水處理廠興建且進入營運階段；預計於 104 年 10 月 29 日完成桃園污水處理廠第一期水資源回收中心興建，同時進行主次幹管及用戶接管施工。針對中壢污水處理廠合約爭議案，已於 104 年 2 月 10 日拜會內政部營建署溝通辦理方向，除中央將加速備查所送招商文件外，本府上網公告前將妥適檢討契約相關權利義務規定，並針對地上權爭議充分資訊揭露，以符民眾觀感及投標廠商權益；針對楊梅污水處理廠興建工程，預計104年4月底上網公告招標、 106 年 2 月完成第一期水資源回中心興建。公共污水下水道接管率部分，截至 103 年 12 月底止，累計接管戶數為27,726 戶，其普及率約 5.39%。雖然目前的接管戶數不多，未來將藉由各系統同步推動，預計自 105 年起「公共污水下水道普及率」預計將以平均年增率 3%以上之速度增加，於 111 年底達到約 36%之普及率",正在做,,,,
綠色城市,訂定綠色城市自治條例,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=66&zoom=100,65.940873,386.16306",在綠能發展上，針對本市既有的公有房舍(300 多個機關學校) 率先示範設置太陽光電屋頂，並訂定太陽光電補助計畫，鼓勵私有建築物，也能利用屋頂安裝太陽能光電板。未來，市府更將訂定桃園市減碳自治條例，若議會通過，就能要求新建建築物屋頂，「綠化+綠能」要達到一半面積。依這個計畫全力實行，10 年後，我們每年都可以發電 5300 萬度，大概是 108 座大安森林公園的造林效打造本市為綠色城市，實踐低碳生活。,,,無具體進度說明,,,
綠色旅遊,推動綠色旅遊,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=66&zoom=100,65.940873,186.17948",104 年度將以「活化觀光建設，營造綠色旅遊亮點」、「推動綠色遊程，提供深度觀光體驗」、「推廣台灣好行，鼓勵低碳旅遊與整合觀光產業」為規劃方向及目標，期能帶動桃園觀光產業邁向觀光與生態環境永續並進之願景，打造本市為綠色旅遊之觀光勝地。,"103 年度配合辦理之綠色體驗活動，計有北横旅遊節及石門觀光節，共吸引 30 萬人次參與，104 年度將持續推廣以形塑綠色楓石門活動景點旅遊之風潮，其目標與重點施政內容詳下表 22。表 22 、綠色旅遊規劃目標與重點施政內容一覽表：規劃目標 重點施政內容活化觀光建設，營 與北水局合作，爭取交通部觀光局4 年補助跨域亮點計造綠色旅遊亮點 畫，活化石門水庫及周邊，塑造以觀光、運動、生態為特色之觀光亮點。 推動永安漁港至福興宮綠色隧道自行車動線連結及環境景觀整理。 改善虎頭山公園低障礙步道活動節點及步道系統動線，並導入以野餐、賞景休憩、拍照為主題之休憩活動。 蒐集全市 100 處野餐景點及分類，提升周邊環境品質，吸引遊客並帶動在地的觀光產業，並建立委由民間參與維護管理的機制。 改善小烏來水岸景觀、規劃羅浮及小烏來接駁、活化角板山戰備隧道特色。 建置市立風景區園內特色遊憩設施、規劃小烏來滑降設施。推動綠色遊程，提 結合室內環境教育館、環保旅館等資源共同宣導綠色旅供深度觀光體驗 遊的概念。 觀光活動以不破壞環境、深度體驗為內容，並規劃交通接駁，朝向低碳運具優先。規劃目標 重點施政內容 觀光活動結合在地產業，推動在地服務及導覽，讓遊客了解在地人文、生活等。 104 年取得虎頭山環境教育場域認證，104-107 每年接待 2,000 名環教學員。 每年設計完成 2 條生態旅遊路線、辦理 4 場花季旅遊行程、辦理 1 場次 Tour Bike 活動推廣台灣好行，鼓 整合產業、業者結盟、網路行銷、媒體行銷及配合季節勵低碳旅遊與整 觀光活動等多元行銷管道，鼓勵民眾多利用台灣好行小合觀光產業 烏來線及慈湖線至各觀光景點，減少私人運具使用，提倡節能減碳環保樂活的旅遊新風潮。",正在做,,,,
綠色運輸,公車路網整併,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=68&zoom=100,81.978236,431.1443",本市公車路線採「快速公車、幹線公車、支線公車及微循環公車」四種服務層級重新整併，快速及幹線公車以密集班次行駛主要運輸廊道，支線及微循環公車則深入各社區接駁，以提高公車運行效率及提高公車服務涵蓋率。目前已完成 6 條新闢路線(竹圍國小-竹圍-大園、潮音國小-大園-機場捷運 A15 站、新屋區公所-林口長、新坡-觀音區公所)，已陸續通車營運；納入桃園區免費公車、「高鐵-航空城願景館」納入大園區免費公車。,目前已完成 6 條新闢路線(竹圍國小-竹圍-大園、潮音國小-大園-機場捷運 A15 站、新屋區公所-林口長、新坡-觀音區公所)，已陸續通車營運；納入桃園區免費公車、「高鐵-航空城願景館」納入大園區免費公車。,正在做,,,,
綠色運輸,提升電動巴士使用,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=69&zoom=100,81.978236,761.1443",為提高綠能運具使用率，本市公車業者已採購 22 輛電動巴士，另免費公車亦有 17 輛營運中，將持續督促業者採購電動巴士，以提升綠能運具使用，預計 104 年 10 月完成 GR2(先導公車)電動巴士 10 輛之採購。,本市公車業者已採購 22 輛電動巴士，另免費公車亦有 17 輛營運中。,正在做,,,,
綠色運輸,捷運軌道運輸,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=69&zoom=100,81.978236,636.1643",本市以機場聯外捷運系統、臺鐵捷運紅線、捷運綠線、捷運綠線 G01 站延伸至中壢火車站(A23)形成「口」字型路網，後續並推動捷運棕線、捷運綠線 G01 站延伸至大溪、龍潭、台北捷運三鶯線延伸至捷運綠線八德段，以及臺鐵捷運紅線延伸至平鎮、楊梅、富岡。,,,無完成進度說明,,,
綠色運輸,自行車道路線串聯規劃,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=69&zoom=100,106.08,486.1643",配合交通部及體育署 104 年建置環島自行車路網長度 970.7 公里政策，本府將配合建置自行車道路線連結，目前已完成路線規劃，規劃路網為大溪區信義路、中華路、康莊路、瑞安路、龍潭區龍源路、高原路至新竹縣界，共 42.9 公里，預計 104 年底完成自行車道交通工程設施改善。此外，交通部及體育署於 105 年至 107 年將完成規劃 3 條環台自行車路網，屆時本府將配合辦理串聯。,目前已完成路線規劃，規劃路網為大溪區信義路、中華路、康莊路、瑞安路、龍潭區龍源路、高原路至新竹縣界，共 42.9 公里，預計 104 年底完成自行車道交通工程設施改善。,正在做,,,,
綠色運輸,建置公共自行車租賃系統,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=69&zoom=100,106.08,311.1444","為整合休閒遊憩功能以提升生活及環境品質，並減少汽機車對環境的破壞，同時提升交通便利性，規劃建置公共自行車租賃系統。該計畫已於103年12月底完成可行性研究報告，刻正辦理建置工程及營運招標作業，預計 104 年 8 月開始建置公共鐵馬，2 年內完成 130 個租賃點，預估可停放 2,800 輛車。本計畫未來 4 年施政重點及規劃目標：104年設置50個租賃站點、 提供1200輛自行車。105年 設置個80租賃站點、 提供1600輛自行車。106-107年設置約20個租賃站點、 提供500輛自行車。",已於103年12月底完成可行性研究報告，刻正辦理建置工程及營運招標作業，預計 104 年 8 月開始建置公共鐵馬,正在做,,,,
綠色航空城,計畫執行透明化,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=70&zoom=100,82.02108,397.724408",航空城計畫是國家旗艦計畫，也是桃園的重要發展計畫，我們將朝「公開透明化」、「民主參與」、「綠色經濟」、「生態發展」和「產業引進」五大原則推動。讓各項計畫攤在陽光下，經得起社會輿論的考驗，減少不必要的爭端、不必要的特權，以及不必要的土地炒作和內線交易。此外，要讓專家和人民共同參與，讓人民的意見充分表達，建立一個採「全區聽證」公民參與機制的航空城計畫。同時，航空城不該是「水泥城市」，它必須符合「綠色經濟」原則，它是一個結合產業、人口、生態和都市發展的綜合性計畫。,,,無完成進度說明,,,
綠色航空城,設立「營運總部專區」、「青年創業基地」、「雲端產業」,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=70&zoom=100,82.02807,172.724696",未來本府將於桃園航空城都市計畫 140 公頃「自由貿易港區」內及 500 公頃(不含沙崙油庫)「產業專用區」內，規劃設置機場相關發展產業使用，如營運總部專區、青年創業專區、雲端產業專區等。,,,無完成進度說明,,,
綠色航空城,加速招商，設置「投資服務中心」,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=71&zoom=100,81.978236,436.1243",為加速招商，設置「投資服務中心」，以專人、專案、專責單一窗口，從土地協尋、用地變更、工商登記到經營管理，陪伴企業全發展週期，提供投資廠商全方位客製化服務。 104 年度本府將執行「投資服務中心品質提升計畫」，加強本市投資環境整合行銷，並建置招商整合系統-專業招商網「桃園投資通」健全招商機制，此外，擴大辦理「產業投資標的媒合計畫」媒合本市潛力投資，以期提升本市整體投資、技術合作及經濟發展。有關桃園航空城招商投資規劃部分，在「產業投資優先」原則方面，將以航太、研發、綠能、物流、會展產業、智能電動車、智慧雲端、精緻農業、健康醫療、國際教育等有利區域之全台產業發展之關鍵或新興產業為招商對象；以航空城會議中心及世貿中心為招商示範點；提供航空城特定區內特別租稅優惠措施。在加速招商策略方面，將依循土地多元化、資金自由化、交通便捷化、行政效率化以及勞工國際化等方針，以加速推進招商效能。,,,無完成進度說明,,,
高鐵青埔站商業城市,建立高鐵青埔站商業城市,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=72&zoom=100,65.94,736.1243",青埔高鐵特定區(以下簡稱青埔高鐵區) 擁有航空、高鐵、捷運及高速公路交流道四大交通優勢，為發揮其優勢、形塑國際商務核心，本府將積極爭取在該區設立桃園世貿和國際會議中心。,,,無完成進度說明,,,
高鐵青埔站商業城市,興建航空城世貿中心、國際會議中心及展覽會館,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=72&zoom=100,82.32,636.1643",發展為航空城商務中心，帶動未來航空城發展。,,,無完成進度說明,,,
高鐵青埔站商業城市,高鐵桃園車站與國泰人壽合作開發,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=72&zoom=100,82.32,586.1243","分四期開發：第一期預定104 年 8 月完工正式營運；第二期預計 105 年完工、第三期預計 108 年完工；第四期於 108年提開發計畫。營運項目包括 OUTLETS、國際商辦大樓、國際觀光旅館及複合娛樂設施等，總投資金額超過新台幣 200 億元，為桃園提供約 7,700 個就業機會，機場捷運開通後，預期每年可吸引國內外遊客約 600 萬人次以上，將青埔高鐵區逐步發展為商務核心。",第一期預定104 年 8 月完工正式營運,正在做,,,,
產業城市,振興商圈,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=73&zoom=100,65.940183,711.164408",為活絡地方商圈、形塑一商圈一特色及協助商圈永續發展，本府將針對本市商圈進行基礎資料盤點，發掘並結合在地特色及文化，辦理主題活動與高密度宣傳，提升商圈全國知名度及整體營業額，帶動地區性相關產業繁榮。 中壢六和商圈 104 年度預計輔導之商圈 溪老街商圈、大園商圈、中原商圈、中壢火車站前商圈、六和商圈、桃園火車站前商圈及桃園藝文特區商圈等 7 處特色商圈。此外，本府將輔導在地商圈組織，以其地域特色形塑核心競爭力，從商業角度為地方建立新經濟基礎，同時輔導商圈店家研發文創加值商品與建立通路，提供地方新經濟發展模式，並協助商圈組織自主及永續經營管理，104 年度將朝提升商圈知名度、增加商圈店家營業額、提高商圈店家參與度、提升遊客滿意度及提供友善消費環境等目標邁進。,,,無完成進度說明,,,
產業城市,營造「一區一特色」,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=73&zoom=100,65.94,336.1643",本市共 13 個行政區，各區在區位、交通條件、人口及產業發展等，均不相同，但都有其獨特之美，如桃園區的土地公文化、中壢區的水岸光廊或牛肉麵、平鎮區的客家義民廟、八德區的陂塘文化、楊梅區的休閒農場、蘆竹區的草花及社區彩繪圍牆、龜山區的工業城、大園區的機場國門、龍潭區的拉拉山水蜜桃迎財神、大溪區的和平老街、觀音區的蓮花田、新屋區的客家漁港、復興區的水蜜桃。未來，本府將從全市整體發展的高度，充分掌握及運用各區擁有的自然或人文資源，推展強化各區不同的特色，包括文化地景、休閒觀光、精緻農業、科技產業、濱海遊憩…等，營造一區一特色的發展，豐富全市發展內涵。此外，將整體形塑及行銷，以提升桃園市各區能見度，達到擴大經濟效益之目標。 104 年 9 月 30 日前，盤點區域內之特色與文化資產，結合在地資源、配合未來發展願景，推出最足以代表該區之文化與特產，以創建地方品牌特色，活化地方的生機，塑造各區特有的風貌。除營造一區一特色外，未來將配合經濟部政策，串聯各區的特色進行整合行銷。本府於 104 年至 106 年推出之「桃園跨族裔飲食文化產業-南絲路整合行銷發展計畫」，將以「南絲路」之概念規劃產業鏈及旅遊線，串連中壢、平鎮、八德成為跨族裔飲食產業金三角。,,,無完成進度說明,,,
產業城市,加強工業區輔導聯繫,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=74&zoom=100,65.94,211.1243",為強化與本市各工業區業務聯繫，落實公共安全政策，並傾聽各工業區建議，本府與本市各工業區服務中心、廠商協進會、管理委員會、工業會及中華民國工業區廠商聯合總會共同成立「桃園市工業區業務聯繫會報」平台。平台每季召開會議，由市長或授權代理人主持，召集本府經濟發展局、交通局、勞動局、環境保護局、水務局、工務局、地政局、都市發展局、消防局、工商發展投資策進會及業務相關機關，針對工業區公共安全、建築管理、消防、勞工安全、環境及環保政策、園區環境與品質促進等重大措施之協調、推動、規劃與管制事項進行討論，並對各工業區廠商提案議題、會報決議事項，進行列管、協調與追蹤。,本府與本市各工業區服務中心、廠商協進會、管理委員會、工業會及中華民國工業區廠商聯合總會共同成立「桃園市工業區業務聯繫會報」平台，平台每季召開會議。,正在做,,,,
產業城市,加速工業用地開發時程,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=75&zoom=100,65.999352,611.204492",為加速本市工業用地多元活化，以達成「三生一體」（生產、生活、生態）之目標，賦予並提升園區服務中心單一行政窗口之整體機能，本府規劃辦理「傳統工業區活化再生示範專案」，將擇選示範工業區，透過產官學合作辦理：現況調查分析、硬體基盤設施更新、組成綠美化輔導團隊。,,,無完成進度說明,,,
產業城市,本市報編工業區之現況調查分析,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=75&zoom=100,82.37832,486.22469",基礎設施、區內道路、聯外道路及周邊環境調查分析，以及工業區廠房與土地使用現況盤點。,,,無完成進度說明,,,
產業城市,工業用地開發：硬體基盤設施更新（綠化、景觀美化、號誌、道路、污水處理設施等）,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=75&zoom=100,82.37832,436.184678",資訊化設施管理、智慧化廠商服務及閒置用地活化。,,,無完成進度說明,,,
產業城市,工業用地開發：組成綠美化輔導團隊,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=75&zoom=100,82.37832,386.20478",同推動景觀綠美化工作之意願，以推動示範路段或區域亮點改善工作，進而改善整體園區環境品質。此外，為提升本市投資環境，本府亦推出桃園科技工業園區第二期開發計畫及沙崙產業園區整體開計劃，以吸引國內、外廠商至本市投資，促進經濟繁榮。,,,無完成進度說明,,,
產業城市,工業用地開發：桃園科技工業園區第二期開發計畫,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=75&zoom=100,83.998602,236.204972",經濟部工業局已於 103 年 7 月 31 日同意核定本產業園區設置，本府於 103 年 8 月 29 日完成公告。預計 104 年 4 月完成土地協議價購市價查估，104 年 12 月 31 日完成土地協議價購作業。,經濟部工業局已於 103 年 7 月 31 日同意核定本產業園區設置，本府於 103 年 8 月 29 日完成公告。,正在做,,,,
產業城市,工業用地開發：沙崙產業園區整體開計畫,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=75&zoom=100,83.998602,136.185062",本案分二階段辦理，第一階段，辦理產業園區核定設置，預計 104 年完成。第二階段，進行土地取得暨園區實質開發作業，預計 108 年完成。目前已完成可行性規劃報告、環境影響評估說明書、交通影響評估報告、排水防洪計畫書、用水計畫及農地變更影響說明書等各項計畫書圖審議作業。沙崙產業園區整體開發計畫（含細部計畫）已報送內政部審議，內政部土地徵收審議委員會已於 103 年 12 月 10 日完成聽取本案徵收土地之公益性、必要性評估報告。後續持續辦理送審及用地取得作業，其整體開施政重點與期程：104年12月31日開發計畫經內政部審議通過。105年6月30日本府核定本產業園區設置。105年12月31日完成土地協議價購作業。106年1、6月30日完成土地徵收計畫核定。107年12月31日完成開發工程施工進度60%。108年4月30日開發工程完工。,目前已完成可行性規劃報告、環境影響評估說明書、交通影響評估報告、排水防洪計畫書、用水計畫及農地變更影響說明書等各項計畫書圖審議作業。沙崙產業園區整體開發計畫（含細部計畫）已報送內政部審議，內政部土地徵收審議委員會已於 103 年 12 月 10 日完成聽取本案徵收土地之公益性、必要性評估報告。,正在做,,,,
